index,gamma,spacing_raw,spacing_normalized,source,block_label
334,590.660397517,1.065460548,0.7704333126457518,sage_odlyzko_zeta,gate0_default
335,591.725858065,0.845500235,0.6116227769186684,sage_odlyzko_zeta,gate0_default
336,592.5713583,1.403356382,1.0154868469625358,sage_odlyzko_zeta,gate0_default
337,593.974714682,1.753439015,1.269471294882025,sage_odlyzko_zeta,gate0_default
338,595.728153697,0.634614631,0.4597520016071842,sage_odlyzko_zeta,gate0_default
339,596.362768328,2.130309018,1.5436815917147424,sage_odlyzko_zeta,gate0_default
340,598.493077346,1.052563018,0.7633139945108846,sage_odlyzko_zeta,gate0_default
341,599.545640364,2.056496372,1.4919370901051037,sage_odlyzko_zeta,gate0_default
342,601.602136736,0.977031150,0.7093443205477247,sage_odlyzko_zeta,gate0_default
343,602.579167886,1.046451018,0.760014807255967,sage_odlyzko_zeta,gate0_default
344,603.625618904,0.990599590,0.7197246755523616,sage_odlyzko_zeta,gate0_default
345,604.616218494,1.767241928,1.284458929619263,sage_odlyzko_zeta,gate0_default
346,606.383460422,2.029756889,1.476201746040675,sage_odlyzko_zeta,gate0_default
347,608.413217311,0.976357844,0.7106048857990571,sage_odlyzko_zeta,gate0_default
348,609.389575155,1.449587783,1.0553972167142314,sage_odlyzko_zeta,gate0_default
349,610.839162938,0.935046683,0.6811303341719571,sage_odlyzko_zeta,gate0_default
350,611.774209621,1.825569055,1.3302715635742615,sage_odlyzko_zeta,gate0_default
351,613.599778676,1.046459196,0.7630392559174345,sage_odlyzko_zeta,gate0_default
352,614.646237872,0.892325497,0.6508926732554967,sage_odlyzko_zeta,gate0_default
353,615.538563369,2.574267997,1.878353308759493,sage_odlyzko_zeta,gate0_default
354,618.112831366,1.071651232,0.7826582296816256,sage_odlyzko_zeta,gate0_default
355,619.184482598,1.088411074,0.7951985023547556,sage_odlyzko_zeta,gate0_default
356,620.272893672,1.436400856,1.0498430561072338,sage_odlyzko_zeta,gate0_default
357,621.709294528,0.665708212,0.48680085586325933,sage_odlyzko_zeta,gate0_default
358,622.37500274,1.894897278,1.385971299775849,sage_odlyzko_zeta,gate0_default
359,624.269900018,1.749383410,1.280385526868652,sage_odlyzko_zeta,gate0_default
360,626.019283428,1.249113423,0.9147908690902767,sage_odlyzko_zeta,gate0_default
361,627.268396851,1.057465508,0.7747725921172399,sage_odlyzko_zeta,gate0_default
362,628.325862359,2.148025079,1.5743680368156407,sage_odlyzko_zeta,gate0_default
363,630.473887438,0.331893489,0.24343744302652826,sage_odlyzko_zeta,gate0_default
364,630.805780927,1.419360240,1.0411921186965316,sage_odlyzko_zeta,gate0_default
365,632.225141167,1.321717085,0.9700373670572685,sage_odlyzko_zeta,gate0_default
366,633.546858252,1.976942059,1.4515785438241495,sage_odlyzko_zeta,gate0_default
367,635.523800311,1.873392849,1.3764760131079423,sage_odlyzko_zeta,gate0_default
368,637.39719316,0.528320821,0.38843139753036743,sage_odlyzko_zeta,gate0_default
369,637.925513981,1.002424286,0.737133360044785,sage_odlyzko_zeta,gate0_default
370,638.927938267,1.766856402,1.2997005526764136,sage_odlyzko_zeta,gate0_default
371,640.694794669,1.250704997,0.9205689904438437,sage_odlyzko_zeta,gate0_default
372,641.945499666,1.333384115,0.9818379960350749,sage_odlyzko_zeta,gate0_default
373,643.278883781,1.711694449,1.2609722475238863,sage_odlyzko_zeta,gate0_default
374,644.99057823,1.357613366,1.0007017283311448,sage_odlyzko_zeta,gate0_default
375,646.348191596,1.413561408,1.0424142759763138,sage_odlyzko_zeta,gate0_default
376,647.761753004,1.024647885,0.755970822437483,sage_odlyzko_zeta,gate0_default
377,648.786400889,1.411118456,1.0414583598432405,sage_odlyzko_zeta,gate0_default
378,650.197519345,0.471164546,0.3479000341637914,sage_odlyzko_zeta,gate0_default
379,650.668683891,2.980887714,2.2013813842089074,sage_odlyzko_zeta,gate0_default
380,653.649571605,0.652348981,0.4822333669004026,sage_odlyzko_zeta,gate0_default
381,654.301920586,1.407542436,1.0407155092092413,sage_odlyzko_zeta,gate0_default
382,655.709463022,1.254621577,0.928077238631617,sage_odlyzko_zeta,gate0_default
383,656.964084599,1.211529820,0.8965696972589594,sage_odlyzko_zeta,gate0_default
384,658.175614419,1.488231554,1.1017739730816278,sage_odlyzko_zeta,gate0_default
385,659.663845973,1.052886622,0.7798560214467362,sage_odlyzko_zeta,gate0_default
386,660.716732595,1.579853836,1.1705730834480028,sage_odlyzko_zeta,gate0_default
387,662.296586431,1.948018221,1.4441003636996261,sage_odlyzko_zeta,gate0_default
388,664.244604652,1.098158444,0.8145975981712322,sage_odlyzko_zeta,gate0_default
389,665.342763096,1.172384608,0.8699656879040494,sage_odlyzko_zeta,gate0_default
390,666.515147704,0.633347191,0.4701514964832052,sage_odlyzko_zeta,gate0_default
391,667.148494895,1.827353925,1.3567726251118009,sage_odlyzko_zeta,gate0_default
392,668.97584882,1.347736386,1.0012532083025445,sage_odlyzko_zeta,gate0_default
393,670.323585206,2.134598378,1.586508314006615,sage_odlyzko_zeta,gate0_default
394,672.458183584,0.585394702,0.4353820726482095,sage_odlyzko_zeta,gate0_default
395,673.043578286,1.312319524,0.9762076474765499,sage_odlyzko_zeta,gate0_default
396,674.35589781,1.783776554,1.3274678985930157,sage_odlyzko_zeta,gate0_default
397,676.139674364,1.090506305,0.8120018990012675,sage_odlyzko_zeta,gate0_default
398,677.230180669,0.570264077,0.42477059813394064,sage_odlyzko_zeta,gate0_default
399,677.800444746,1.941753137,1.4466069508541068,sage_odlyzko_zeta,gate0_default
400,679.742197883,2.152793650,1.6048123787667314,sage_odlyzko_zeta,gate0_default
401,681.894991533,0.707743487,0.5279476215281086,sage_odlyzko_zeta,gate0_default
402,682.60273502,1.410814794,1.0526429171759835,sage_odlyzko_zeta,gate0_default
403,684.013549814,0.959080048,0.7159078949392437,sage_odlyzko_zeta,gate0_default
404,684.972629862,1.190593726,0.8889874089271039,sage_odlyzko_zeta,gate0_default
405,686.163223588,1.798319597,1.3432586018507515,sage_odlyzko_zeta,gate0_default
406,687.961543185,1.407398177,1.0518453097612632,sage_odlyzko_zeta,gate0_default
407,689.368941362,1.105793670,0.826795218362167,sage_odlyzko_zeta,gate0_default
408,690.474735032,1.976949384,1.4786573617167764,sage_odlyzko_zeta,gate0_default
409,692.451684416,0.725285645,0.5428067220467884,sage_odlyzko_zeta,gate0_default
410,693.176970061,1.356938639,1.0157644732942652,sage_odlyzko_zeta,gate0_default
411,694.5339087,1.192427221,0.8929871948185534,sage_odlyzko_zeta,gate0_default
412,695.726335921,0.899733979,0.6740401563823806,sage_odlyzko_zeta,gate0_default
413,696.6260699,2.506025576,1.8779169104571605,sage_odlyzko_zeta,gate0_default
414,699.132095476,1.164643656,0.8734037152744868,sage_odlyzko_zeta,gate0_default
415,700.296739132,1.005003823,0.7539509048215735,sage_odlyzko_zeta,gate0_default
416,701.301742955,0.925600191,0.6945937944343641,sage_odlyzko_zeta,gate0_default
417,702.227343146,1.806496150,1.3560196207433135,sage_odlyzko_zeta,gate0_default
418,704.033839296,1.091974659,0.8201211426508302,sage_odlyzko_zeta,gate0_default
419,705.125813955,1.058840845,0.7954973625961222,sage_odlyzko_zeta,gate0_default
420,706.1846548,2.084416085,1.5665003689988952,sage_odlyzko_zeta,gate0_default
421,708.269070885,0.960517685,0.722308022295915,sage_odlyzko_zeta,gate0_default
422,709.22958857,1.90068561,1.4297230137320744,sage_odlyzko_zeta,gate0_default
423,711.13027418,0.770015734,0.5795448851448998,sage_odlyzko_zeta,gate0_default
424,711.900289914,0.849093556,0.6392082904485574,sage_odlyzko_zeta,gate0_default
425,712.74938347,1.333388351,1.004044454509783,sage_odlyzko_zeta,gate0_default
426,714.082771821,2.029624633,1.5289156947246179,sage_odlyzko_zeta,gate0_default
427,716.112396454,1.370173249,1.0327700798609294,sage_odlyzko_zeta,gate0_default
428,717.482569703,1.260216842,0.9502736714445151,sage_odlyzko_zeta,gate0_default
429,718.742786545,0.954314443,0.7198727703010039,sage_odlyzko_zeta,gate0_default
430,719.697100988,1.654061231,1.2480655549711879,sage_odlyzko_zeta,gate0_default
431,721.351162219,0.926342757,0.6993068232199137,sage_odlyzko_zeta,gate0_default
432,722.277504976,1.568316069,1.1842602068483505,sage_odlyzko_zeta,gate0_default
433,723.845821045,0.716792845,0.5415090273375649,sage_odlyzko_zeta,gate0_default
434,724.56261389,2.49378934,1.8843533834954675,sage_odlyzko_zeta,gate0_default
435,727.05640323,1.349078359,1.0201263040851967,sage_odlyzko_zeta,gate0_default
436,728.405481589,0.353268207,0.267233405586989,sage_odlyzko_zeta,gate0_default
437,728.758749796,1.657732327,1.2541367688632141,sage_odlyzko_zeta,gate0_default
438,730.416482123,1.000872796,0.757559802035032,sage_odlyzko_zeta,gate0_default
439,731.417354919,1.400697795,1.0604922812499975,sage_odlyzko_zeta,gate0_default
440,732.818052714,1.971590538,1.4933252954331315,sage_odlyzko_zeta,gate0_default
441,734.789643252,0.975815957,0.7395213786524457,sage_odlyzko_zeta,gate0_default
442,735.765459209,1.287469703,0.9759798727831165,sage_odlyzko_zeta,gate0_default
443,737.052928912,1.527492259,1.1583565090717267,sage_odlyzko_zeta,gate0_default
444,738.580421171,1.329102503,1.0083478121052638,sage_odlyzko_zeta,gate0_default
445,739.909523674,0.664283773,0.5041610619299661,sage_odlyzko_zeta,gate0_default
446,740.573807447,1.183528126,0.8984128603884742,sage_odlyzko_zeta,gate0_default
447,741.757335573,2.137677569,1.6232482924132916,sage_odlyzko_zeta,gate0_default
448,743.895013142,1.449976409,1.1017056104345337,sage_odlyzko_zeta,gate0_default
449,745.344989551,1.154316348,0.8774180794057272,sage_odlyzko_zeta,gate0_default
450,746.499305899,1.175257725,0.8936254806473288,sage_odlyzko_zeta,gate0_default
451,747.674563624,0.568190841,0.4321749964207892,sage_odlyzko_zeta,gate0_default
452,748.242754465,2.413195897,1.835806967694991,sage_odlyzko_zeta,gate0_default
453,750.655950362,0.310430705,0.23631515398960912,sage_odlyzko_zeta,gate0_default
454,750.966381067,1.921240500,1.4626693937013986,sage_odlyzko_zeta,gate0_default
455,752.887621567,1.434748905,1.092879447080439,sage_odlyzko_zeta,gate0_default
456,754.322370472,1.516938504,1.1559446949867727,sage_odlyzko_zeta,gate0_default
457,755.839308976,0.928939464,0.7081718870002904,sage_odlyzko_zeta,gate0_default
458,756.76824844,1.333480806,1.0168324264911774,sage_odlyzko_zeta,gate0_default
459,758.101729246,0.798508979,0.6091187593662758,sage_odlyzko_zeta,gate0_default
460,758.900238225,1.382128759,1.05454727762515,sage_odlyzko_zeta,gate0_default
461,760.282366984,2.417666266,1.8453498247217883,sage_odlyzko_zeta,gate0_default
462,762.70003325,0.893032923,0.682083027166552,sage_odlyzko_zeta,gate0_default
463,763.593066173,0.714456551,0.5458225600461752,sage_odlyzko_zeta,gate0_default
464,764.307522724,1.780017376,1.360142798275158,sage_odlyzko_zeta,gate0_default
465,766.0875401,1.130932056,0.8645839153941299,sage_odlyzko_zeta,gate0_default
466,767.218472156,1.062989651,0.8128923331616923,sage_odlyzko_zeta,gate0_default
467,768.281461807,1.411945446,1.08005789044438,sage_odlyzko_zeta,gate0_default
468,769.693407253,1.377432061,1.0540596371420579,sage_odlyzko_zeta,gate0_default
469,771.070839314,1.890778252,1.447428316608269,sage_odlyzko_zeta,gate0_default
470,772.961617566,1.156127062,0.8854888858465144,sage_odlyzko_zeta,gate0_default
471,774.117744628,0.930102469,0.7125957117618656,sage_odlyzko_zeta,gate0_default
472,775.047847097,0.951864866,0.7294508293066052,sage_odlyzko_zeta,gate0_default
473,775.999711963,1.300036567,0.9965222125386087,sage_odlyzko_zeta,gate0_default
474,777.29974853,1.857328419,1.4242001685577625,sage_odlyzko_zeta,gate0_default
475,779.157076949,1.191848055,0.9143622743032411,sage_odlyzko_zeta,gate0_default
476,780.348925004,1.788739387,1.37272065047137,sage_odlyzko_zeta,gate0_default
477,782.137664391,0.460279555,0.3533970764445627,sage_odlyzko_zeta,gate0_default
478,782.597943946,1.690878666,1.2983945157159462,sage_odlyzko_zeta,gate0_default
479,784.288822612,1.450267089,1.1141314920775927,sage_odlyzko_zeta,gate0_default
480,785.739089701,0.722057750,0.5549151499482092,sage_odlyzko_zeta,gate0_default
481,786.461147451,1.007316365,0.7742890936487625,sage_odlyzko_zeta,gate0_default
482,787.468463816,2.590628548,1.9918539207076815,sage_odlyzko_zeta,gate0_default
483,790.059092364,0.772528104,0.5943767176043572,sage_odlyzko_zeta,gate0_default
484,790.831620468,1.596087141,1.228264479039435,sage_odlyzko_zeta,gate0_default
485,792.427707609,0.460944954,0.3548668364900741,sage_odlyzko_zeta,gate0_default
486,792.888652563,1.595139307,1.2281945710967535,sage_odlyzko_zeta,gate0_default
487,794.48379187,1.122804286,0.8648743181122119,sage_odlyzko_zeta,gate0_default
488,795.606596156,1.656873882,1.27663015794948,sage_odlyzko_zeta,gate0_default
489,797.263470038,1.444100128,1.1131649880918415,sage_odlyzko_zeta,gate0_default
490,798.707570166,0.946766045,0.7300744462313095,sage_odlyzko_zeta,gate0_default
491,799.654336211,1.949910252,1.5039911197807232,sage_odlyzko_zeta,gate0_default
492,801.604246463,0.937738415,0.7236533109201159,sage_odlyzko_zeta,gate0_default
493,802.541984878,0.701111326,0.5411785002361224,sage_odlyzko_zeta,gate0_default
494,803.243096204,1.519142909,1.172817319779868,sage_odlyzko_zeta,gate0_default
495,804.762239113,1.099396554,0.8490929693232075,sage_odlyzko_zeta,gate0_default
496,805.861635667,2.290179269,1.769263481741604,sage_odlyzko_zeta,gate0_default
497,808.151814936,1.045968427,0.8085287034488572,sage_odlyzko_zeta,gate0_default
498,809.197783363,0.884021523,0.6835264855613865,sage_odlyzko_zeta,gate0_default
499,810.081804886,1.102553961,0.8526876227191982,sage_odlyzko_zeta,gate0_default
500,811.184358847,1.586749542,1.2274958416931279,sage_odlyzko_zeta,gate0_default
501,812.771108389,1.274805219,0.9865748743383482,sage_odlyzko_zeta,gate0_default
502,814.045913608,0.824626018,0.6383857801609792,sage_odlyzko_zeta,gate0_default
503,814.870539626,1.857198088,1.4380526592842915,sage_odlyzko_zeta,gate0_default
504,816.727737714,1.652931152,1.2804850054388384,sage_odlyzko_zeta,gate0_default
505,818.380668866,0.823973305,0.6385769396191314,sage_odlyzko_zeta,gate0_default
506,819.204642171,1.517256273,1.176112250983901,sage_odlyzko_zeta,gate0_default
507,820.721898444,0.991555689,0.7689036271587764,sage_odlyzko_zeta,gate0_default
508,821.713454133,0.484303360,0.3756469712785622,sage_odlyzko_zeta,gate0_default
509,822.197757493,2.328536379,1.8063335149517035,sage_odlyzko_zeta,gate0_default
510,824.526293872,1.512993505,1.174367144655859,sage_odlyzko_zeta,gate0_default
511,826.039287377,0.866523577,0.6728378880924154,sage_odlyzko_zeta,gate0_default
512,826.905810954,1.434363346,1.1139932386169522,sage_odlyzko_zeta,gate0_default
513,828.3401743,1.096836668,0.852156877641543,sage_odlyzko_zeta,gate0_default
514,829.437010968,1.458873085,1.1337382910573757,sage_odlyzko_zeta,gate0_default
515,830.895884053,0.903893606,0.7026982790417179,sage_odlyzko_zeta,gate0_default
516,831.799777659,1.203863250,0.936106780566739,sage_odlyzko_zeta,gate0_default
517,833.003640909,1.648274239,1.2820537826413816,sage_odlyzko_zeta,gate0_default
518,834.651915148,2.041661040,1.588678589012135,sage_odlyzko_zeta,gate0_default
519,836.693576188,0.653758872,0.5089638798567878,sage_odlyzko_zeta,gate0_default
520,837.34733506,0.901686933,0.7020927405159979,sage_odlyzko_zeta,gate0_default
521,838.249021993,1.216372817,0.9473292381205839,sage_odlyzko_zeta,gate0_default
522,839.46539481,1.570995019,1.2238768373151383,sage_odlyzko_zeta,gate0_default
523,841.036389829,1.004964378,0.7832121732460962,sage_odlyzko_zeta,gate0_default
524,842.041354207,2.124842400,1.656385368779103,sage_odlyzko_zeta,gate0_default
525,844.166196607,0.639797369,0.49899997319923534,sage_odlyzko_zeta,gate0_default
526,844.805993976,1.388775952,1.0833215869697992,sage_odlyzko_zeta,gate0_default
527,846.194769928,1.776947712,1.386581427975923,sage_odlyzko_zeta,gate0_default
528,847.97171764,0.517563541,0.40403611064954403,sage_odlyzko_zeta,gate0_default
529,848.489281181,1.372993168,1.0719608009480928,sage_odlyzko_zeta,gate0_default
530,849.862274349,0.783174117,0.6116626642874097,sage_odlyzko_zeta,gate0_default
531,850.645448466,2.517664117,1.9666765880229977,sage_odlyzko_zeta,gate0_default
532,853.163112583,0.932399137,0.7287833545920316,sage_odlyzko_zeta,gate0_default
533,854.09551172,1.191198524,0.9312736386036208,sage_odlyzko_zeta,gate0_default
534,855.286710244,1.197407247,0.9363931957565388,sage_odlyzko_zeta,gate0_default
535,856.484117491,0.826623112,0.6466176411592828,sage_odlyzko_zeta,gate0_default
536,857.310740603,1.593285863,1.2465765114673573,sage_odlyzko_zeta,gate0_default
537,858.904026466,1.506644430,1.1792340456264079,sage_odlyzko_zeta,gate0_default
538,860.410670896,0.760427317,0.5953902191765588,sage_odlyzko_zeta,gate0_default
539,861.171098213,2.018621559,1.5807998031369759,sage_odlyzko_zeta,gate0_default
540,863.189719772,1.151104158,0.9018684439022088,sage_odlyzko_zeta,gate0_default
541,864.34082393,1.253840397,0.9826262922280422,sage_odlyzko_zeta,gate0_default
542,865.594664327,0.829075577,0.6499322319078447,sage_odlyzko_zeta,gate0_default
543,866.423739904,1.269382708,0.9952929659981328,sage_odlyzko_zeta,gate0_default
544,867.693122612,0.977371617,0.7665617063732395,sage_odlyzko_zeta,gate0_default
545,868.670494229,2.176408097,1.7073671899081602,sage_odlyzko_zeta,gate0_default
546,870.846902326,1.341848496,1.0531991535588614,sage_odlyzko_zeta,gate0_default
547,872.188750822,0.910228149,0.7146490942230973,sage_odlyzko_zeta,gate0_default
548,873.098978971,0.809410264,0.6356281334009536,sage_odlyzko_zeta,gate0_default
549,873.908389235,2.076895874,1.6312881416258276,sage_odlyzko_zeta,gate0_default
550,875.985285109,0.615540724,0.48370612682662983,sage_odlyzko_zeta,gate0_default
551,876.600825833,1.053872508,0.8282751921685665,sage_odlyzko_zeta,gate0_default
552,877.654698341,1.726253629,1.357053089762436,sage_odlyzko_zeta,gate0_default
