index,spacing_normalized,source
942,0.4535273623914868,poisson
943,0.10235066354328819,poisson
944,1.6910168451074576,poisson
945,1.3507198865522823,poisson
946,0.28316737236594147,poisson
947,0.22970617478327127,poisson
948,0.4846103538789551,poisson
949,1.4079407950036724,poisson
950,0.24019428553415506,poisson
951,1.1168326375768276,poisson
952,0.022291107618648977,poisson
953,0.7833357171810337,poisson
954,0.2001282975732821,poisson
955,1.70605075964352,poisson
956,0.3881530284227406,poisson
957,2.0958577470926567,poisson
958,1.7340298580046674,poisson
959,0.31330851297684675,poisson
960,0.3845570998478694,poisson
961,0.08818388765931237,poisson
962,0.578926640415187,poisson
963,0.17257443376012108,poisson
964,0.02229308954291958,poisson
965,0.68416377557214,poisson
966,0.1600916121721218,poisson
967,0.6255079840729443,poisson
968,1.3985959414149476,poisson
969,0.05656087450092398,poisson
970,0.1416031375261611,poisson
971,1.2692628869383473,poisson
972,0.5198829895723815,poisson
973,1.589554514791293,poisson
974,0.031112804231081845,poisson
975,0.7767280544393883,poisson
976,0.5363306749854446,poisson
977,0.05077932219057167,poisson
978,2.9866237220097243,poisson
979,1.519454913919849,poisson
980,1.391312364359464,poisson
981,0.22618605334792627,poisson
982,0.657928943553477,poisson
983,0.9740424914425883,poisson
984,1.0762326624065939,poisson
985,4.508888500410385,poisson
986,1.9031491939232397,poisson
987,0.41788046782581845,poisson
988,1.0509796362868464,poisson
989,0.28571122929484233,poisson
990,0.24256461236262258,poisson
991,0.6089650567609781,poisson
992,1.8301267044815763,poisson
993,0.016115929384670453,poisson
994,1.1102243754059977,poisson
995,1.0441420386409102,poisson
996,1.0350356661180886,poisson
997,0.4891010868074014,poisson
998,0.6975701493360963,poisson
999,1.4076587360802613,poisson
1000,0.27084392564599336,poisson
1001,0.4255759590224315,poisson
1002,0.809551312268456,poisson
1003,0.07200110212974706,poisson
1004,0.21883354587490253,poisson
1005,0.2095307660093326,poisson
1006,4.040199603168333,poisson
1007,2.2007625134768722,poisson
1008,0.1515530070516032,poisson
1009,0.4543702578568297,poisson
1010,1.509894392428403,poisson
1011,0.43988770732296123,poisson
1012,1.13573794955932,poisson
1013,2.431115788046249,poisson
1014,1.1827698504880217,poisson
1015,0.7548019852826563,poisson
1016,2.426297914294232,poisson
1017,1.2296566909826356,poisson
1018,0.8861033257939827,poisson
1019,3.894546981072287,poisson
1020,0.417044308708722,poisson
1021,0.6581359167214182,poisson
1022,0.30281695750027393,poisson
1023,0.6435265351762559,poisson
1024,0.39513538976687623,poisson
1025,0.47624134822121594,poisson
1026,0.34994618124823873,poisson
1027,1.5143600877588441,poisson
1028,1.898468615947103,poisson
1029,0.3593094104629141,poisson
1030,2.519093608130389,poisson
1031,0.20264221346696418,poisson
1032,0.43420959340410126,poisson
1033,1.0818964314766721,poisson
1034,3.1292475161695794,poisson
1035,0.6401416852613008,poisson
1036,1.492605742168025,poisson
1037,2.8990713515493765,poisson
1038,4.107197891634561,poisson
1039,0.3673594183402348,poisson
1040,0.19778361219862725,poisson
1041,1.2319751846509186,poisson
1042,1.2619569237921473,poisson
1043,0.6465534467417201,poisson
1044,4.66339473577724,poisson
1045,1.0606718518941174,poisson
1046,0.15331541203892707,poisson
1047,4.212651528922132,poisson
1048,0.2921226983928939,poisson
1049,1.9936033784678122,poisson
1050,0.7352764342572199,poisson
1051,0.7987495441031279,poisson
1052,0.8987915086106292,poisson
1053,0.7541222438201437,poisson
1054,0.23748716329168146,poisson
1055,2.781575230749689,poisson
1056,0.6455808112011673,poisson
1057,1.190510014461346,poisson
1058,0.44745578936238417,poisson
1059,0.8085818446261162,poisson
1060,3.0988759891588478,poisson
1061,1.9306184379758773,poisson
1062,1.0713405529430882,poisson
1063,0.4337943865640806,poisson
1064,1.9150693233392098,poisson
1065,4.8264766350978,poisson
1066,2.375957754701556,poisson
1067,0.19403963222780235,poisson
1068,0.41457724457710793,poisson
1069,0.2827007258504098,poisson
1070,2.820048012407411,poisson
1071,4.070429188647191,poisson
1072,0.5682727461248624,poisson
1073,1.0078139987726082,poisson
1074,0.09648528144590629,poisson
1075,1.1253470626835942,poisson
1076,0.3750801254540925,poisson
1077,0.19889378657307605,poisson
1078,0.11407376506062714,poisson
1079,0.112315639917685,poisson
1080,0.29783737735895427,poisson
1081,2.6537309802682048,poisson
1082,0.959350203172615,poisson
1083,0.41721887934330903,poisson
1084,1.5526808519467243,poisson
1085,0.0451196591881042,poisson
1086,2.6710730678899637,poisson
1087,0.12244736449359657,poisson
1088,0.8546883041946458,poisson
1089,0.1398394983023203,poisson
1090,0.11081949206722438,poisson
1091,1.5611432778624055,poisson
1092,1.1269345904705694,poisson
1093,0.3694042336521175,poisson
1094,0.710551909287119,poisson
1095,0.8349197622110028,poisson
1096,0.5558100154348153,poisson
1097,0.26796177689848294,poisson
1098,0.6348125424958445,poisson
1099,0.8288624369919806,poisson
1100,0.11813472125873288,poisson
1101,0.4503080923277004,poisson
1102,0.36170057408136824,poisson
1103,2.8184952277339286,poisson
1104,2.9959460990560194,poisson
1105,0.30840786197731773,poisson
1106,1.5900135611846378,poisson
1107,4.111503145027383,poisson
1108,0.4954589513803252,poisson
1109,0.7257285958743713,poisson
1110,0.8825801152651946,poisson
1111,0.32863156078870875,poisson
1112,0.4112812448160628,poisson
1113,0.05347256565864672,poisson
1114,3.679195503001962,poisson
1115,0.14298570267894256,poisson
1116,0.14482177243063266,poisson
1117,0.6315422868971695,poisson
1118,1.6216959587578008,poisson
1119,0.5558077932557565,poisson
1120,1.381144482693869,poisson
1121,0.2241596116294339,poisson
1122,1.9501474391635214,poisson
1123,2.324989621513427,poisson
1124,0.0359609011642353,poisson
1125,1.7174244038994162,poisson
1126,1.086892163858265,poisson
1127,0.3897047396263901,poisson
1128,0.10433515347649673,poisson
1129,0.21458385689150317,poisson
1130,0.24030537866213603,poisson
1131,1.9525777107204485,poisson
1132,0.6578777260846845,poisson
1133,0.5829191456249612,poisson
1134,1.4016659832426788,poisson
1135,2.531591108563749,poisson
1136,0.04267904501512825,poisson
1137,0.11602067642877885,poisson
1138,1.8901198889485025,poisson
1139,1.1205263901443294,poisson
1140,0.7792557307657805,poisson
1141,0.37679851468221115,poisson
1142,0.01827609818871812,poisson
1143,1.028642893604802,poisson
1144,0.31892514628812807,poisson
1145,0.05252249563881662,poisson
1146,1.352753644580994,poisson
1147,2.0275625146878298,poisson
1148,2.823637459912866,poisson
1149,0.0023333762448105567,poisson
1150,2.4705706871970357,poisson
1151,2.108906349813732,poisson
1152,0.2613650768235251,poisson
1153,0.9762514579761322,poisson
1154,1.3465920385592764,poisson
1155,0.23566024619562007,poisson
1156,0.5235082257849215,poisson
1157,0.061781057941207834,poisson
1158,0.26250748019944803,poisson
1159,0.11076244838514729,poisson
1160,3.8992266739451398,poisson
1161,0.3842701304449785,poisson
1162,1.8777098638857992,poisson
1163,0.025620330111971703,poisson
1164,0.46996446511374657,poisson
1165,0.08359141014640446,poisson
1166,1.0873513663311734,poisson
1167,3.0153525243416297,poisson
1168,0.05767437710142701,poisson
1169,0.9838791288919582,poisson
1170,1.691541692190292,poisson
1171,1.3985350319362302,poisson
1172,2.087908531762143,poisson
1173,0.6405050890975718,poisson
1174,0.0036743229467924255,poisson
1175,0.24719199717480606,poisson
1176,2.056228404389508,poisson
1177,0.7363611839688653,poisson
1178,0.6042876808817692,poisson
1179,1.088481406962543,poisson
1180,2.0897380771019582,poisson
1181,0.6286232060428106,poisson
1182,1.1899395989323556,poisson
1183,2.1399964089909616,poisson
1184,0.2545924121106481,poisson
1185,1.3099548920715252,poisson
1186,1.4131807489399204,poisson
1187,0.038964227554541465,poisson
1188,0.9438356931119347,poisson
1189,0.9066219384625814,poisson
1190,0.02992198149159865,poisson
1191,0.53613948848476,poisson
1192,0.005982355872152824,poisson
1193,2.1044473274185584,poisson
1194,0.6381122320210363,poisson
1195,1.3905725071511994,poisson
1196,0.3545646232149471,poisson
1197,0.31668623158032294,poisson
1198,1.0754028940118936,poisson
1199,1.6789621825661212,poisson
1200,0.7234384737635238,poisson
1201,1.2164347534625828,poisson
1202,0.9665645260265079,poisson
1203,0.6955697211120345,poisson
1204,1.3829172228500524,poisson
1205,0.6967613789611912,poisson
1206,0.11839028272139263,poisson
1207,0.8277312101992654,poisson
1208,0.6638985169632508,poisson
1209,0.30883840770861243,poisson
1210,0.021344326568521744,poisson
1211,1.2472553134836606,poisson
1212,0.6269632092892153,poisson
1213,0.6750304268491839,poisson
1214,2.9635405933077084,poisson
1215,1.915288494394235,poisson
1216,1.8549938575570388,poisson
1217,1.3180788809294055,poisson
1218,1.189051899737581,poisson
1219,0.8460116744008007,poisson
1220,2.1242871045079816,poisson
1221,0.34946612958341555,poisson
1222,2.4693333165465696,poisson
1223,0.11218804791501359,poisson
1224,0.11623607455174136,poisson
1225,1.6333152067263774,poisson
1226,0.05213398757641733,poisson
1227,1.966484340523838,poisson
1228,2.9560657985455507,poisson
1229,0.6188821872959246,poisson
1230,2.2229332146356704,poisson
1231,1.2793126331987468,poisson
1232,0.39315325082887037,poisson
1233,0.41765487291827846,poisson
1234,0.5264909523770654,poisson
1235,0.22179299083980625,poisson
1236,3.746800268695994,poisson
1237,0.6782358935367446,poisson
1238,0.21144527368219035,poisson
1239,0.41153630497814236,poisson
1240,0.4308410539553618,poisson
1241,0.15707705977498673,poisson
1242,0.9328090110620768,poisson
1243,0.4799233535708362,poisson
1244,0.6678500108735167,poisson
1245,0.8264149831569763,poisson
1246,0.18688337512794748,poisson
1247,1.4105303679378156,poisson
1248,1.5510594848720873,poisson
1249,0.007564134115420606,poisson
1250,0.9208918796101773,poisson
1251,2.3301705484731765,poisson
1252,0.24110392151476778,poisson
1253,1.0336379679098202,poisson
1254,0.15144326354410442,poisson
1255,0.0022583075305319146,poisson
1256,0.21008692456055073,poisson
1257,1.0858676435756562,poisson
1258,0.894103138136255,poisson
1259,3.049834048933645,poisson
1260,0.1357104605100982,poisson
1261,2.505272252270188,poisson
1262,0.30177297213385335,poisson
1263,3.0560886549862323,poisson
1264,0.310758834020761,poisson
1265,0.18502045391795047,poisson
1266,0.21348831682158512,poisson
1267,0.04612072470452776,poisson
1268,0.6932489007289968,poisson
1269,0.5268844249918786,poisson
1270,0.6076009417778336,poisson
1271,0.07547342777594956,poisson
1272,0.6149397957210067,poisson
1273,0.8302988940122552,poisson
1274,0.12928573999478787,poisson
1275,0.42285864192928485,poisson
1276,2.322252258713669,poisson
1277,4.957369489425135,poisson
1278,0.11448188205643113,poisson
1279,0.9836473929858717,poisson
1280,1.510755083573206,poisson
1281,1.3153083562538679,poisson
1282,0.26409477863351083,poisson
1283,2.924970149775398,poisson
1284,0.8602825097487142,poisson
1285,2.275572582831197,poisson
1286,0.2025492754463937,poisson
1287,0.039343950214027944,poisson
1288,0.284804250545948,poisson
1289,0.5843518081535842,poisson
1290,1.03876468540953,poisson
1291,0.2276168652099245,poisson
1292,0.8505516458325971,poisson
1293,0.4724119255420807,poisson
1294,0.9538120659766529,poisson
1295,0.6462960992194662,poisson
1296,0.9009221219900928,poisson
1297,0.05207261270990306,poisson
1298,0.731268561697602,poisson
1299,0.2599562443383929,poisson
1300,2.3929400530303426,poisson
1301,1.5928549769697717,poisson
1302,2.32222879435176,poisson
1303,0.8777009391630994,poisson
1304,2.577329232073703,poisson
1305,0.7889785793643819,poisson
1306,0.7081469902451905,poisson
1307,1.3738178951285076,poisson
1308,0.5320788132216749,poisson
1309,1.1734557432833133,poisson
1310,0.5563727196272402,poisson
1311,0.24829316449768363,poisson
1312,0.22398267342017128,poisson
1313,0.8198633599549235,poisson
1314,3.244033246177579,poisson
1315,0.2434766716093092,poisson
1316,0.721879022066214,poisson
1317,0.41477511854653376,poisson
1318,0.169591374226694,poisson
1319,0.9102627157708464,poisson
1320,2.1404593453377196,poisson
1321,1.6961487852249701,poisson
1322,0.010467411505592075,poisson
1323,0.38534795002145866,poisson
1324,2.746045227665309,poisson
1325,0.333018618154446,poisson
1326,1.1476063444822804,poisson
1327,0.9921188122105555,poisson
1328,0.3447926996895283,poisson
1329,0.1489211372644839,poisson
1330,0.5592071492807249,poisson
1331,0.3628162325936139,poisson
1332,2.061093622987868,poisson
1333,0.31489420194162,poisson
1334,0.749674375867172,poisson
1335,2.991466176215973,poisson
1336,3.3483534451966643,poisson
1337,0.9733541550967771,poisson
1338,2.3771937451244733,poisson
1339,0.7990599586244976,poisson
1340,1.4824079601739977,poisson
1341,1.427861060780724,poisson
1342,0.5246514107967977,poisson
1343,0.2676630232600342,poisson
1344,0.06799281164898233,poisson
1345,1.2529028685973835,poisson
1346,0.7553717487070839,poisson
1347,0.6591661729580027,poisson
1348,1.7915454531321595,poisson
1349,3.042765810726145,poisson
1350,0.04476851057445103,poisson
1351,0.4783244017428863,poisson
1352,0.04644169148042205,poisson
1353,1.948755879002966,poisson
1354,0.671861607094629,poisson
1355,0.4275271792150823,poisson
1356,0.4571414850293314,poisson
1357,0.5173169895788072,poisson
1358,2.429061953031488,poisson
1359,1.1703436973247077,poisson
1360,2.3771492391269464,poisson
1361,2.2936400263567913,poisson
1362,0.5098007518207432,poisson
1363,0.4884195499904094,poisson
1364,0.606589369842594,poisson
1365,1.4178266243274074,poisson
1366,0.004986087497762335,poisson
1367,0.3442043260199643,poisson
1368,2.5057115683881483,poisson
1369,0.39241258634285836,poisson
1370,0.6398510799098108,poisson
1371,0.3371756361795875,poisson
1372,1.84703521851367,poisson
1373,0.13435073571509348,poisson
1374,0.14490613901452976,poisson
1375,0.017416502085555216,poisson
1376,0.03436558560863693,poisson
1377,0.5987776761753101,poisson
1378,0.7196277618432588,poisson
1379,0.4755899999840084,poisson
1380,2.5809265010290625,poisson
1381,1.1105727740710203,poisson
1382,0.478452018760217,poisson
1383,1.9710090146929387,poisson
1384,0.06842328522724894,poisson
1385,0.99083570907826,poisson
1386,0.02394030980822833,poisson
1387,1.5426571518992946,poisson
1388,0.49400382697989986,poisson
1389,1.925320434558288,poisson
1390,0.26625893994553307,poisson
1391,0.002015282168348685,poisson
